,timestamp,yaw,pitch,row
0,0.038,-138.84,56.47,-142.17
1,65.249,-139.40,56.22,-142.53
2,133.619,-140.07,55.96,-143.04
3,202.27200000000002,-140.93,55.56,-143.40
4,272.486,-143.23,54.91,-144.81
5,335.443,-145.18,53.88,-146.27
6,408.86899999999997,-147.74,52.89,-148.93
7,471.678,-149.53,52.39,-150.81
8,535.099,-153.11,51.29,-154.94
9,604.949,-155.61,49.93,-157.41
10,675.236,-158.22,47.70,-160.19
11,739.592,-160.88,46.29,-163.32
12,808.658,-165.96,44.71,-169.93
13,875.0799999999999,-169.95,43.51,-175.15
14,944.132,-177.24,41.49,176.30
15,1025.2250000000001,178.51,39.73,171.05
16,1079.4060000000002,172.73,37.10,163.41
17,1148.882,169.08,35.07,158.11
18,1215.358,164.80,31.93,151.96
19,1282.575,161.87,29.62,147.56
20,1350.473,159.21,26.58,142.84
21,1415.956,157.27,24.46,138.53
22,1486.261,155.67,21.85,135.10
23,1551.768,154.54,20.19,132.83
24,1623.147,152.99,17.54,128.21
25,1686.539,152.00,15.37,125.08
26,1756.2169999999999,151.16,12.65,120.88
27,1820.853,150.88,10.87,118.06
28,1889.9779999999998,150.56,8.67,113.95
29,1956.366,150.47,7.33,111.03
