,timestamp,yaw,pitch,row
0,0.057,-157.72,58.60,-129.33
1,64.258,-156.72,58.87,-128.49
2,133.623,-156.67,58.36,-128.73
3,201.58,-158.11,57.52,-129.96
4,264.649,-161.22,56.44,-131.91
5,341.75100000000003,-165.76,56.48,-135.48
6,405.384,-174.07,55.95,-143.37
7,486.69,178.89,54.85,-150.48
8,542.021,170.61,52.62,-159.51
9,603.313,164.83,50.49,-166.66
10,674.337,157.90,47.46,-175.25
11,745.326,153.70,45.03,178.91
12,812.549,147.41,41.28,169.99
13,906.9350000000001,143.66,38.23,164.15
14,941.375,139.40,33.20,157.14
15,1011.5659999999999,137.41,29.25,153.28
16,1079.0900000000001,135.43,24.60,149.68
17,1148.681,134.35,20.48,146.45
18,1217.017,133.52,15.00,142.04
19,1282.241,133.50,11.42,139.08
20,1351.2569999999998,133.62,5.11,129.95
21,1415.477,134.35,-0.77,121.10
22,1484.821,135.79,-4.87,115.70
23,1553.537,137.23,-7.57,110.98
24,1621.556,139.66,-10.46,105.58
25,1688.45,141.90,-12.58,102.39
26,1759.566,145.59,-15.74,97.54
27,1825.6879999999999,148.38,-17.30,94.99
28,1895.571,152.37,-18.70,91.94
29,1961.933,155.67,-19.17,89.56
