,timestamp,yaw,pitch,row
0,0.034999999999999996,-144.31,54.87,-149.85
1,64.86500000000001,-144.86,54.92,-150.07
2,136.94600000000003,-146.34,55.32,-150.97
3,293.526,-148.15,55.44,-152.51
4,427.247,-150.68,54.63,-154.67
5,428.239,-151.62,53.35,-155.57
6,555.071,-153.05,52.21,-157.17
7,556.163,-154.46,52.29,-158.78
8,557.111,-157.15,52.25,-162.03
9,1783.986,-159.27,52.21,-164.39
10,1788.722,-164.33,51.50,-170.86
11,1789.624,-168.64,50.64,-176.38
12,1790.748,-176.59,48.75,173.74
13,1791.757,177.55,46.93,166.18
14,1792.605,171.32,43.78,158.05
15,1793.279,168.24,41.45,153.32
16,1794.0,164.24,38.36,147.15
17,1794.724,160.90,35.91,141.95
18,1795.406,157.19,32.06,135.98
19,1796.447,155.27,29.34,131.61
20,1797.438,153.07,25.71,125.96
21,1798.3329999999999,151.29,23.01,121.55
22,1799.708,150.10,19.39,116.92
23,1801.215,149.55,17.08,114.10
24,1802.612,149.38,13.73,109.45
25,1804.738,149.48,11.74,106.32
26,1805.566,149.76,9.16,101.75
27,1806.4499999999998,150.24,7.63,98.66
28,1855.6490000000001,151.22,5.53,93.54
29,1919.654,151.77,4.81,92.23
