,timestamp,yaw,pitch,row
0,0.034,-171.68,46.17,-151.96
1,58.661,-171.73,46.32,-152.08
2,129.394,-171.69,46.57,-152.02
3,200.851,-171.97,46.90,-152.07
4,267.001,-174.88,48.40,-154.38
5,335.183,-178.57,48.58,-159.35
6,402.21299999999997,175.58,47.46,-167.90
7,466.293,171.85,46.35,-173.03
8,537.435,167.69,44.94,-177.64
9,604.27,165.80,43.95,-179.54
10,672.1120000000001,162.64,41.35,175.08
11,739.647,159.87,37.66,167.74
12,821.0070000000001,156.68,32.91,158.37
13,872.0989999999999,154.95,29.10,151.55
14,942.1890000000001,153.02,25.07,144.54
15,1009.7890000000001,151.63,22.52,139.58
16,1078.818,150.19,18.08,131.23
17,1144.3609999999999,149.59,15.59,126.37
18,1215.722,149.57,12.02,119.31
19,1281.989,149.48,9.86,114.10
20,1353.181,149.95,7.14,106.93
21,1418.577,150.67,5.57,102.43
22,1487.8960000000002,152.43,3.96,96.98
23,1554.328,153.95,2.89,92.24
24,1629.536,156.44,2.02,87.07
25,1692.396,158.17,1.52,83.44
26,1763.5590000000002,160.89,1.06,79.26
27,1828.628,163.26,0.84,75.77
28,1898.509,166.85,0.60,70.00
29,1964.014,170.32,0.80,64.90
