,timestamp,yaw,pitch,row
0,0.039,176.75,42.41,-154.22
1,60.848,176.69,42.40,-154.27
2,130.289,176.53,42.53,-154.42
3,195.179,176.19,42.80,-154.66
4,263.961,175.26,43.63,-155.77
5,329.10200000000003,174.15,43.94,-156.71
6,395.926,172.08,43.77,-158.95
7,467.423,170.48,43.50,-160.57
8,538.2,167.45,43.14,-163.83
9,600.7139999999999,164.24,42.61,-167.81
10,673.921,158.86,41.02,-175.68
11,736.437,154.59,38.86,177.63
12,808.971,150.38,35.66,171.19
13,871.936,148.02,32.91,166.69
14,944.619,144.73,28.34,159.67
15,1010.881,142.84,25.56,155.00
16,1077.826,140.82,20.99,147.22
17,1146.438,139.89,18.24,142.36
18,1212.563,140.11,13.57,136.48
19,1281.63,140.55,10.94,132.51
20,1349.494,141.51,7.38,127.19
21,1416.273,142.30,4.87,122.31
22,1483.2050000000002,144.19,1.68,114.82
23,1546.7150000000001,145.71,0.06,110.38
24,1617.9479999999999,148.39,-1.87,102.65
25,1681.7169999999999,150.36,-2.79,97.50
26,1753.6879999999999,153.34,-3.62,90.17
27,1818.4830000000002,154.67,-4.14,85.93
28,1887.903,156.66,-4.80,80.08
29,1955.811,158.21,-5.24,77.18
