,timestamp,yaw,pitch,row
0,0.038,114.95,72.07,129.19
1,121.923,109.32,69.53,125.51
2,272.57399999999996,107.56,67.75,125.12
3,273.831,102.28,60.30,123.57
4,275.049,99.02,55.19,122.39
5,355.842,96.02,45.90,123.64
6,440.20500000000004,95.09,42.42,124.59
7,458.676,93.74,34.38,127.73
8,523.279,93.36,30.93,129.13
9,613.648,93.57,24.83,132.07
10,707.818,94.12,22.25,133.56
11,725.299,96.99,15.99,137.90
12,788.925,98.35,12.82,139.86
13,877.7139999999999,102.01,7.10,142.31
14,966.6550000000001,103.60,5.26,142.53
15,988.587,111.68,-0.68,144.97
16,1050.826,116.17,-3.27,144.46
17,1141.486,125.14,-8.57,143.00
18,1231.913,129.54,-10.38,142.28
19,1250.5120000000002,137.88,-13.74,139.33
20,1319.1660000000002,141.01,-14.30,137.92
21,1389.74,149.26,-13.69,133.77
22,1478.3790000000001,153.24,-12.61,132.47
23,1514.051,163.64,-9.08,128.87
24,1578.7910000000002,167.77,-6.99,127.05
25,1673.183,175.53,0.57,124.46
26,1808.2549999999999,178.53,4.48,122.70
27,1809.93,-175.67,10.47,120.66
28,1840.726,-172.85,12.79,120.22
29,1936.68,-167.90,16.97,120.07
