,timestamp,yaw,pitch,row
0,0.031,177.55,54.56,-178.38
1,73.447,177.26,54.75,-178.63
2,136.056,177.28,54.77,-178.52
3,211.21200000000002,176.68,54.91,-178.94
4,272.217,176.51,54.90,-179.11
5,343.536,174.82,54.49,179.28
6,405.468,173.98,53.93,177.95
7,478.54,170.47,50.69,173.06
8,541.828,169.64,49.73,171.91
9,614.435,165.94,44.34,164.00
10,673.574,164.66,42.28,160.46
11,749.351,161.79,36.62,153.54
12,809.945,161.46,34.73,152.41
13,881.168,160.68,28.60,146.55
14,942.768,160.38,26.31,143.68
15,1016.6070000000001,161.15,19.81,137.81
16,1079.372,161.59,18.14,137.03
17,1154.809,163.91,11.25,128.58
18,1215.2430000000002,164.86,8.73,123.99
19,1289.093,169.45,2.74,113.85
20,1349.944,170.96,1.64,111.95
21,1424.437,175.28,-1.65,103.03
22,1485.9260000000002,176.34,-2.27,101.42
23,1558.6519999999998,-179.91,-3.77,95.24
24,1620.9830000000002,-178.91,-4.12,93.00
25,1690.574,-175.39,-5.39,87.31
26,1755.4950000000001,-174.27,-5.58,85.39
27,1850.83,-171.11,-5.25,79.80
28,1886.974,-170.07,-5.04,78.66
29,1966.635,-166.34,-3.65,74.80
