,timestamp,yaw,pitch,row
0,0.034,-150.99,47.71,-145.42
1,66.974,-150.97,47.75,-145.25
2,138.207,-151.19,47.66,-145.20
3,202.651,-151.74,47.61,-145.17
4,269.086,-152.30,47.68,-145.62
5,340.34799999999996,-153.91,47.83,-146.89
6,404.791,-154.69,47.94,-147.96
7,473.908,-155.59,48.11,-149.42
8,544.867,-157.23,48.77,-151.47
9,610.206,-160.71,49.09,-155.84
10,675.926,-164.10,48.50,-159.89
11,744.184,-169.33,47.92,-166.10
12,813.1279999999999,-173.05,47.57,-170.73
13,881.248,-178.34,46.57,-177.31
14,949.346,177.02,45.65,177.40
15,1017.97,170.07,44.21,168.42
16,1085.045,165.76,42.83,163.01
17,1160.112,160.61,39.98,156.25
18,1221.2350000000001,157.34,37.91,151.43
19,1292.816,153.72,34.23,145.92
20,1358.385,150.23,31.01,139.30
21,1427.5439999999999,146.52,26.76,131.77
22,1496.221,144.97,24.25,127.43
23,1562.878,143.11,20.85,121.68
24,1630.051,141.80,18.42,117.36
25,1699.777,140.52,14.52,110.63
26,1767.96,140.10,12.50,106.87
27,1832.843,139.80,9.67,101.97
28,1899.9669999999999,139.89,7.62,98.09
29,1969.95,140.62,6.03,95.07
