,timestamp,yaw,pitch,row
0,0.032,177.30,50.35,173.58
1,69.045,177.25,50.40,173.57
2,131.09,177.23,50.43,173.57
3,204.995,177.08,50.48,173.57
4,265.127,176.83,50.55,173.38
5,340.117,176.03,50.73,172.82
6,400.38800000000003,175.63,50.54,172.17
7,473.899,172.42,47.98,167.20
8,540.584,171.15,46.47,165.12
9,611.872,168.58,41.16,158.95
10,675.686,167.94,39.21,157.10
11,745.732,166.05,33.36,150.42
12,827.2620000000001,165.53,31.62,147.95
13,879.676,164.79,25.78,141.19
14,937.954,164.89,24.49,140.36
15,1013.337,165.43,19.62,135.05
16,1076.383,165.56,18.05,132.86
17,1147.924,166.75,13.54,127.49
18,1209.67,167.39,12.31,126.14
19,1282.969,169.23,8.50,119.58
20,1345.54,169.89,7.44,117.48
21,1418.636,172.81,4.06,110.02
22,1484.537,173.73,3.11,107.87
23,1555.81,176.93,0.48,100.54
24,1620.757,178.03,-0.16,98.34
25,1689.4759999999999,-179.18,-1.37,91.97
26,1751.866,-178.23,-1.47,90.20
27,1825.764,-175.56,-1.99,84.65
28,1892.403,-174.41,-1.89,82.81
29,1962.833,-171.01,-1.61,77.41
