,timestamp,yaw,pitch,row
0,0.036000000000000004,-146.60,49.38,-141.34
1,64.496,-146.42,49.05,-140.88
2,134.064,-146.55,48.77,-140.73
3,201.516,-146.82,48.74,-140.73
4,273.084,-149.16,50.37,-142.59
5,337.94,-150.74,50.42,-144.70
6,407.414,-151.74,50.32,-145.92
7,474.722,-152.69,50.18,-147.46
8,543.8720000000001,-154.57,50.11,-149.92
9,609.765,-155.77,49.69,-151.46
10,679.123,-158.76,48.91,-154.71
11,748.27,-161.52,48.35,-158.22
12,812.483,-167.61,47.34,-165.94
13,879.6469999999999,-172.93,46.35,-172.53
14,951.183,177.89,44.87,175.87
15,1015.398,171.69,43.42,167.84
16,1084.542,164.91,40.66,158.62
17,1153.503,160.19,37.94,151.61
18,1218.745,155.69,34.42,144.56
19,1285.182,152.72,31.90,139.82
20,1356.419,149.40,27.87,133.38
21,1420.772,148.28,25.62,130.75
22,1490.279,146.34,21.69,125.30
23,1555.439,145.03,18.64,120.59
24,1624.654,143.40,14.57,113.68
25,1687.673,141.96,11.33,107.95
26,1759.586,141.34,7.92,101.31
27,1827.701,141.29,5.40,96.23
28,1894.271,142.30,3.11,91.18
29,1960.936,143.32,1.69,88.22
