,timestamp,yaw,pitch,row
0,0.037,-145.80,50.50,-144.40
1,65.058,-146.51,50.44,-144.74
2,139.11599999999999,-147.73,50.27,-145.27
3,210.665,-148.87,50.04,-145.77
4,269.22,-149.83,49.74,-146.00
5,335.291,-150.14,50.09,-146.12
6,403.258,-151.63,49.70,-148.17
7,469.735,-151.79,50.07,-148.68
8,540.932,-155.19,48.93,-152.59
9,604.82,-159.64,48.07,-157.69
10,674.8969999999999,-165.14,46.67,-163.63
11,740.414,-169.14,45.27,-168.26
12,808.3090000000001,-174.29,43.12,-174.15
13,873.675,-177.60,41.55,-177.66
14,949.097,178.16,39.59,177.86
15,1010.532,174.77,38.24,173.71
16,1081.818,170.15,36.77,167.93
17,1145.589,166.47,35.48,163.23
18,1214.612,161.19,33.28,155.90
19,1283.302,157.41,31.06,150.56
20,1354.095,153.81,28.27,144.56
21,1416.7920000000001,151.79,26.33,140.80
22,1490.114,148.06,22.88,133.11
23,1552.121,146.17,20.94,129.22
24,1624.46,144.59,18.33,125.23
25,1686.51,144.06,16.69,123.05
26,1754.618,143.32,14.29,118.98
27,1820.681,142.87,12.47,115.63
28,1897.472,142.60,10.20,111.27
29,1956.519,142.84,8.97,108.70
