,timestamp,yaw,pitch,row
0,0.033,-157.17,55.78,-143.14
1,69.979,-153.46,57.07,-139.67
2,133.646,-151.58,57.68,-137.79
3,205.037,-151.43,57.98,-137.54
4,271.852,-152.18,58.14,-138.19
5,340.946,-158.93,57.84,-145.29
6,407.77200000000005,-165.57,56.69,-152.91
7,477.078,-174.15,54.47,-162.64
8,544.095,-179.20,52.39,-167.82
9,619.718,176.16,49.47,-172.75
10,676.2660000000001,173.68,46.62,-175.15
11,747.075,170.34,43.04,-178.92
12,812.9,167.52,39.89,177.62
13,880.8209999999999,164.76,35.80,174.14
14,948.693,163.26,32.96,171.34
15,1021.7620000000001,160.81,27.83,164.90
16,1082.595,160.11,24.26,160.60
17,1152.864,159.51,19.08,153.36
18,1219.383,160.42,15.61,148.47
19,1293.4470000000001,161.83,9.17,140.72
20,1351.194,163.30,3.40,132.85
21,1422.596,165.74,-2.12,125.90
22,1486.78,167.60,-4.84,122.10
23,1556.284,170.08,-7.54,118.59
24,1623.114,171.56,-8.98,116.90
25,1696.745,173.26,-10.18,116.18
26,1756.237,174.59,-10.77,116.17
27,1828.067,176.36,-11.05,117.10
28,1900.642,178.69,-10.54,119.21
29,1964.58,-177.48,-9.76,120.69
