,timestamp,yaw,pitch,row
0,0.030000000000000002,176.95,44.49,-148.33
1,60.988,176.94,44.46,-148.29
2,133.619,176.69,44.55,-147.98
3,201.71900000000002,176.56,44.63,-147.85
4,273.098,175.79,45.91,-147.58
5,337.068,174.98,46.39,-148.09
6,406.904,170.06,47.95,-153.67
7,468.95300000000003,168.10,48.19,-157.22
8,541.61,160.39,45.20,-170.35
9,608.101,158.20,44.17,-172.90
10,675.821,152.31,40.66,178.67
11,742.367,150.23,39.34,175.62
12,815.8910000000001,143.87,33.62,162.68
13,889.2099999999999,142.27,31.09,157.89
14,950.8180000000001,140.06,23.32,145.60
15,1012.9639999999999,140.06,21.03,142.56
16,1084.872,140.27,14.77,133.22
17,1148.325,140.47,13.11,130.11
18,1225.752,141.72,7.92,120.40
19,1284.301,142.41,6.24,117.05
20,1357.697,145.20,2.33,106.43
21,1420.529,146.16,1.50,103.67
22,1493.7549999999999,149.28,-0.17,95.48
23,1554.141,150.34,-0.39,93.30
24,1629.224,153.76,-0.75,86.68
25,1691.537,154.94,-0.67,84.92
26,1761.366,157.94,-0.41,79.79
27,1825.173,158.94,-0.20,78.13
28,1900.8890000000001,161.69,0.18,72.90
29,1959.2920000000001,162.65,0.50,70.87
