,timestamp,yaw,pitch,row
0,0.033,-150.55,58.36,-123.69
1,67.94,-148.44,58.25,-121.59
2,135.349,-148.70,58.56,-122.02
3,204.013,-150.82,59.14,-124.22
4,272.95799999999997,-159.67,59.62,-132.99
5,338.748,-169.18,59.74,-143.32
6,406.757,177.22,58.45,-159.27
7,473.262,169.86,56.54,-168.34
8,541.053,161.83,53.49,-178.85
9,607.328,157.03,50.60,175.01
10,675.9929999999999,152.05,46.85,168.58
11,741.832,147.79,43.39,162.64
12,810.192,144.61,39.23,158.66
13,876.282,142.47,35.98,155.77
14,946.4820000000001,139.82,31.08,151.17
15,1026.8120000000001,138.08,26.89,147.10
16,1081.6399999999999,136.07,21.18,141.79
17,1145.518,135.11,17.10,138.40
18,1216.759,134.40,12.63,134.89
19,1286.071,134.00,9.45,132.14
20,1354.773,134.10,4.83,129.08
21,1417.567,134.55,2.62,128.42
22,1489.539,135.17,0.08,126.65
23,1556.136,136.24,-1.93,125.99
24,1625.315,137.96,-5.15,124.78
25,1692.931,139.15,-7.12,124.19
26,1759.265,141.09,-9.00,122.57
27,1824.165,142.88,-9.69,121.88
28,1913.3690000000001,145.52,-12.17,118.94
29,1960.386,147.97,-14.98,115.69
