,timestamp,yaw,pitch,row
0,0.034999999999999996,177.12,52.90,177.49
1,77.081,176.85,53.24,177.32
2,136.846,176.74,53.35,177.20
3,208.175,175.85,53.87,176.68
4,272.777,175.19,54.23,176.25
5,368.94500000000005,173.17,54.61,174.50
6,409.108,172.37,54.31,173.62
7,482.188,169.39,51.25,170.35
8,543.599,168.36,49.67,168.88
9,616.456,165.41,44.39,163.14
10,680.6990000000001,164.56,42.55,161.02
11,751.6,162.11,35.64,153.05
12,810.644,161.66,33.11,150.20
13,887.278,161.48,26.64,144.06
14,949.237,161.67,24.57,142.42
15,1022.13,162.58,18.09,134.79
16,1085.083,162.66,16.09,131.48
17,1156.577,164.31,10.37,121.70
18,1224.9479999999999,165.04,8.41,117.26
19,1294.714,167.37,4.53,108.07
20,1359.386,168.16,3.64,105.61
21,1429.2050000000002,170.26,0.90,98.60
22,1491.115,171.01,0.40,97.03
23,1563.061,173.42,-1.19,91.99
24,1629.0249999999999,174.13,-1.61,90.47
25,1700.501,176.69,-2.70,85.47
26,1765.306,177.52,-3.06,83.86
27,1838.7089999999998,-178.97,-3.28,77.25
28,1900.672,-177.63,-3.10,74.94
29,1977.692,-174.09,-2.64,69.38
