,timestamp,yaw,pitch,row
0,0.034,-158.54,53.37,-134.33
1,69.388,-158.18,53.14,-133.79
2,135.969,-158.52,53.03,-134.05
3,208.578,-159.77,52.80,-134.65
4,270.49899999999997,-161.00,53.01,-135.08
5,343.46500000000003,-165.34,53.78,-138.51
6,410.95,-170.52,53.89,-143.00
7,478.92600000000004,-179.85,52.77,-152.28
8,548.6379999999999,173.87,51.14,-158.58
9,613.619,166.11,47.93,-166.95
10,679.393,161.69,45.20,-172.50
11,749.656,156.12,41.02,-179.85
12,816.874,152.45,37.63,175.14
13,889.05,148.35,33.45,168.86
14,959.724,145.91,30.50,164.89
15,1021.237,142.88,26.47,159.61
16,1090.3529999999998,141.35,23.54,155.90
17,1158.101,139.62,18.48,149.97
18,1223.887,139.12,15.88,146.89
19,1292.172,138.81,11.72,143.16
20,1399.699,138.54,9.24,140.44
21,1424.531,138.55,4.82,135.93
22,1503.0030000000002,139.10,1.71,132.88
23,1564.2910000000002,139.77,-1.83,129.46
24,1630.179,140.38,-4.18,126.58
25,1705.554,141.69,-7.11,123.10
26,1767.087,142.85,-9.49,120.07
27,1841.85,144.74,-12.23,116.62
28,1901.823,145.89,-12.60,116.25
29,1976.0359999999998,148.37,-13.52,115.02
