,timestamp,yaw,pitch,row
0,0.030000000000000002,-147.59,58.35,-129.88
1,69.274,-146.03,59.16,-128.05
2,137.904,-147.36,59.45,-129.29
3,210.257,-153.02,59.12,-135.08
4,277.571,-160.67,58.43,-143.02
5,345.617,-173.58,55.91,-157.63
6,414.472,176.62,52.13,-169.64
7,483.75800000000004,167.47,45.19,177.76
8,549.0939999999999,163.27,40.56,170.95
9,619.873,159.05,33.61,162.55
10,685.025,157.10,29.30,158.13
11,757.849,155.18,22.63,151.74
12,821.862,154.28,18.48,147.89
13,888.887,153.48,12.64,142.44
14,955.944,153.15,8.69,138.29
15,1025.712,153.48,3.84,133.61
16,1090.435,153.82,0.92,130.83
17,1160.776,155.13,-3.30,126.99
18,1229.5,156.27,-5.85,124.38
19,1298.008,158.77,-8.71,121.73
20,1362.786,161.10,-10.47,119.95
21,1433.5720000000001,163.82,-11.99,119.14
22,1499.438,165.80,-12.80,118.31
23,1572.159,168.39,-13.58,116.47
24,1640.548,170.34,-14.56,114.40
25,1706.691,173.22,-15.40,112.37
26,1774.511,175.41,-15.54,110.51
27,1845.363,178.23,-14.96,110.07
28,1909.431,-179.35,-14.53,109.74
29,1978.2169999999999,-176.71,-13.17,109.99
