,timestamp,yaw,pitch,row
0,0.036000000000000004,-147.55,48.67,-142.31
1,65.773,-148.04,48.66,-142.76
2,134.79,-149.23,48.41,-143.42
3,201.457,-150.19,47.92,-143.99
4,274.21299999999997,-151.16,47.73,-144.53
5,336.60200000000003,-151.70,47.55,-145.12
6,408.96900000000005,-152.42,47.48,-145.86
7,476.391,-153.57,47.26,-147.02
8,544.144,-156.78,47.10,-150.95
9,611.537,-158.41,47.21,-153.28
10,678.765,-161.73,47.93,-157.72
11,746.611,-164.53,48.24,-161.23
12,813.875,-169.60,48.09,-167.37
13,881.201,-173.14,47.89,-172.11
14,949.711,-178.22,47.22,-178.82
15,1016.3340000000001,177.10,46.45,174.94
16,1084.6670000000001,168.82,44.57,163.99
17,1151.299,163.72,42.61,157.47
18,1219.9009999999998,158.58,39.18,151.00
19,1286.577,154.61,36.12,145.87
20,1352.2920000000001,149.94,32.12,138.96
21,1422.372,145.52,28.43,131.19
22,1490.255,141.62,23.77,123.38
23,1557.609,139.79,21.09,119.10
24,1626.32,137.92,16.87,112.97
25,1694.394,137.16,14.31,109.42
26,1761.857,136.94,11.09,105.21
27,1831.0059999999999,137.35,8.43,101.19
28,1897.017,137.98,5.55,96.84
29,1963.644,138.75,3.43,92.91
