,timestamp,yaw,pitch,row
0,0.032,-155.49,55.59,-126.75
1,72.037,-155.26,56.24,-126.96
2,135.597,-155.76,56.52,-127.76
3,206.367,-157.36,56.87,-129.37
4,290.791,-160.17,56.70,-131.53
5,342.752,-166.80,56.39,-137.01
6,403.038,-174.35,55.67,-143.29
7,474.517,173.38,53.67,-154.78
8,539.553,166.08,51.27,-161.89
9,609.049,157.34,47.46,-171.09
10,686.851,152.17,44.68,-177.08
11,743.3539999999999,145.82,40.54,174.61
12,808.329,142.01,37.08,169.48
13,879.363,137.71,32.09,162.30
14,947.123,134.67,27.92,156.59
15,1015.878,131.76,22.66,149.08
16,1087.568,130.55,18.88,144.46
17,1150.211,129.51,14.94,139.89
18,1216.2569999999998,129.28,12.22,136.91
19,1291.7430000000002,129.56,8.47,133.27
20,1350.501,130.04,5.65,130.68
21,1424.494,130.79,0.96,125.80
22,1485.209,131.65,-2.44,122.79
23,1553.586,133.18,-6.87,118.39
24,1621.362,134.16,-9.21,115.79
25,1694.363,135.96,-11.70,112.51
26,1755.198,137.36,-13.83,108.78
27,1825.235,139.21,-16.52,105.40
28,1891.514,140.77,-17.80,103.80
29,1961.479,142.93,-19.24,100.10
