,timestamp,yaw,pitch,row
0,0.034999999999999996,-150.72,52.80,-127.35
1,69.82,-151.73,52.89,-128.30
2,136.316,-152.53,53.18,-129.10
3,205.946,-153.63,53.42,-129.56
4,272.407,-155.09,53.34,-130.43
5,342.718,-159.39,52.84,-133.84
6,405.802,-165.16,51.70,-139.67
7,477.30899999999997,-174.17,49.70,-148.77
8,547.04,178.57,47.83,-156.68
9,611.344,168.22,44.04,-168.97
10,677.192,161.85,41.03,-177.25
11,747.0290000000001,154.40,36.56,171.85
12,810.246,150.92,33.27,166.41
13,882.1790000000001,147.74,28.94,161.19
14,946.2909999999999,146.22,25.78,158.12
15,1015.433,144.11,20.85,153.70
16,1084.691,143.15,17.95,151.27
17,1154.7549999999999,141.95,13.32,147.11
18,1220.328,141.95,10.11,144.45
19,1288.945,142.44,5.59,139.53
20,1355.614,143.53,2.34,135.25
21,1428.831,145.61,-1.94,130.54
22,1491.782,147.21,-3.86,129.09
23,1563.684,150.17,-7.16,125.59
24,1632.336,152.94,-9.99,121.99
25,1721.314,156.70,-12.76,116.98
26,1766.393,159.97,-14.66,112.64
27,1833.677,163.83,-16.08,108.93
28,1904.948,166.46,-16.53,106.74
29,1969.9660000000001,169.76,-16.74,104.57
