,timestamp,yaw,pitch,row
0,0.051,-167.73,38.55,-152.15
1,67.456,-167.36,38.90,-151.75
2,137.936,-166.95,39.69,-151.22
3,203.08200000000002,-166.78,40.26,-150.70
4,271.31100000000004,-166.45,41.10,-149.63
5,336.22400000000005,-167.07,42.37,-149.99
6,403.317,-169.99,43.20,-152.83
7,473.09000000000003,-172.24,43.93,-156.60
8,543.531,-176.44,43.43,-164.15
9,609.9369999999999,-179.09,43.37,-167.60
10,681.424,176.84,42.41,-172.82
11,747.266,173.94,41.06,-176.91
12,819.9920000000001,169.47,38.70,175.68
13,882.4499999999999,166.28,37.22,170.54
14,950.547,162.20,34.62,163.09
15,1018.8029999999999,159.28,32.51,157.54
16,1087.304,156.06,29.89,151.01
17,1149.779,153.58,27.25,145.05
18,1221.897,151.35,23.92,137.62
19,1289.884,150.22,21.24,132.05
20,1357.38,149.95,18.05,125.86
21,1424.9289999999999,150.06,15.83,121.04
22,1493.6609999999998,150.75,13.39,115.42
23,1558.2769999999998,151.00,12.38,113.52
24,1631.45,151.45,11.08,110.60
25,1692.941,152.06,10.05,108.18
26,1760.089,153.04,8.56,103.34
27,1827.1580000000001,154.01,7.52,98.86
28,1894.971,156.17,6.13,92.52
29,1959.954,158.04,5.34,88.96
