,timestamp,yaw,pitch,row
0,0.033,-128.98,52.33,-128.11
1,71.35600000000001,-129.34,52.30,-128.22
2,135.97500000000002,-129.65,52.19,-128.34
3,205.202,-129.96,52.25,-128.42
4,270.112,-130.54,52.90,-128.65
5,342.873,-132.09,53.10,-130.53
6,406.091,-134.70,52.88,-133.88
7,473.478,-141.48,53.32,-141.90
8,540.3919999999999,-148.40,53.49,-149.58
9,610.52,-156.77,53.22,-159.34
10,675.3679999999999,-164.34,52.52,-168.69
11,747.4490000000001,-175.64,50.21,177.11
12,806.507,176.69,47.73,167.28
13,889.8589999999999,169.19,43.67,156.85
14,945.72,164.26,40.10,149.59
15,1018.087,160.11,35.46,142.42
16,1080.155,157.15,31.98,136.93
17,1153.325,153.76,26.70,129.11
18,1217.867,152.39,23.39,124.41
19,1287.443,151.25,19.30,118.44
20,1352.894,150.74,16.88,114.87
21,1421.9599999999998,150.79,14.90,111.40
22,1486.359,151.04,13.56,108.37
23,1557.0459999999998,151.67,11.54,103.77
24,1624.0529999999999,152.36,10.16,100.29
25,1692.9650000000001,153.78,7.88,95.41
26,1758.156,155.07,6.23,91.38
27,1827.1139999999998,157.29,3.44,84.18
28,1893.1290000000001,158.41,1.91,80.10
29,1960.2489999999998,159.71,0.64,75.45
