,timestamp,yaw,pitch,row
0,0.036000000000000004,-136.64,59.61,-113.68
1,65.40899999999999,-136.38,59.78,-113.48
2,131.89000000000001,-136.23,59.92,-113.42
3,192.83700000000002,-135.70,60.48,-113.10
4,257.28000000000003,-135.36,60.90,-113.00
5,332.188,-134.65,61.54,-113.33
6,408.435,-134.20,61.93,-113.59
7,477.417,-134.85,61.78,-116.33
8,534.087,-135.36,61.50,-118.39
9,594.024,-138.96,62.03,-126.72
10,652.474,-142.97,64.23,-132.47
11,731.214,-163.11,70.22,-156.58
12,787.5020000000001,-179.96,70.52,-174.98
13,854.4540000000001,145.15,60.42,148.06
14,920.514,135.24,51.04,138.14
15,988.643,130.33,35.63,134.63
16,1059.68,130.42,29.21,136.14
17,1122.666,131.97,17.25,140.37
18,1205.412,132.68,12.57,141.86
19,1264.073,136.70,3.44,145.18
20,1314.484,140.45,-1.96,146.75
21,1387.568,146.72,-8.06,148.29
22,1457.53,149.94,-9.61,148.18
23,1532.627,157.88,-12.31,146.00
24,1581.2150000000001,162.04,-13.57,145.30
25,1660.2330000000002,173.96,-18.42,142.39
26,1717.989,-179.28,-20.91,140.36
27,1784.7949999999998,-167.86,-22.34,135.44
28,1847.6209999999999,-162.71,-21.87,132.25
29,1944.991,-149.76,-19.72,124.45
