,timestamp,yaw,pitch,row
0,0.032,-151.46,48.99,-144.02
1,64.281,-151.56,48.84,-143.94
2,137.42499999999998,-152.02,48.80,-144.20
3,199.654,-153.11,49.18,-144.50
4,270.073,-154.93,49.63,-146.06
5,335.714,-155.56,49.35,-146.41
6,404.052,-157.80,49.89,-148.89
7,474.548,-159.95,50.31,-152.02
8,550.32,-162.45,50.93,-155.84
9,605.763,-168.00,50.53,-162.65
10,674.652,-174.81,49.70,-170.29
11,739.4190000000001,178.73,48.65,-177.76
12,808.7769999999999,169.01,46.95,170.49
13,874.423,162.16,45.17,162.16
14,952.434,153.80,41.71,150.99
15,1011.987,149.43,39.42,145.18
16,1088.152,144.58,35.66,137.58
17,1145.804,141.94,33.04,132.88
18,1217.399,138.08,28.68,124.56
19,1280.811,136.14,25.75,120.15
20,1351.1290000000001,134.78,21.36,113.65
21,1415.5310000000002,134.60,18.48,109.54
22,1486.3980000000001,134.43,15.57,105.47
23,1551.679,134.15,13.78,103.17
24,1621.144,134.19,10.87,98.68
25,1686.0729999999999,134.25,8.75,95.25
26,1756.949,134.39,6.61,91.52
27,1822.751,134.60,4.91,87.80
28,1890.385,135.21,4.44,86.35
29,1960.835,135.77,4.39,85.84
