,timestamp,yaw,pitch,row
0,0.033,-159.36,55.83,-135.87
1,67.54899999999999,-157.95,56.55,-134.33
2,134.77100000000002,-157.16,56.59,-133.54
3,202.982,-157.80,56.32,-134.26
4,269.60699999999997,-160.85,56.35,-137.15
5,340.626,-167.86,56.14,-144.71
6,405.083,-173.10,55.34,-150.56
7,474.517,179.36,52.44,-158.94
8,540.574,174.08,49.61,-165.19
9,610.087,165.35,43.98,-178.28
10,676.2139999999999,159.56,39.62,171.77
11,745.615,154.45,33.09,160.94
12,810.3359999999999,151.95,29.18,153.95
13,881.857,150.13,24.05,145.84
14,945.6020000000001,149.22,20.29,141.26
15,1020.7980000000001,149.64,16.54,137.66
16,1101.73,150.55,14.03,135.89
17,1156.16,151.98,11.68,135.05
18,1213.6229999999998,153.18,10.02,134.77
19,1285.164,155.10,7.97,134.11
20,1350.694,156.82,6.74,133.40
21,1420.113,158.97,5.54,131.96
22,1500.869,160.68,4.60,130.96
23,1554.121,163.63,3.02,128.83
24,1621.254,165.60,1.67,126.87
25,1692.402,168.72,-0.07,125.41
26,1758.6170000000002,170.53,-0.77,125.08
27,1823.633,173.49,-1.44,124.11
28,1889.599,175.32,-1.89,123.33
29,1958.584,177.83,-2.40,122.29
