,timestamp,yaw,pitch,row
0,0.031,-162.48,41.97,-137.99
1,78.786,-163.51,42.59,-139.08
2,134.385,-164.10,43.03,-139.70
3,205.637,-164.48,43.47,-139.76
4,271.195,-165.03,44.57,-140.06
5,340.667,-166.93,45.10,-142.78
6,407.708,-169.50,44.42,-148.45
7,476.188,-173.27,43.66,-155.07
8,542.822,-177.02,42.93,-161.01
9,612.8,176.72,40.98,-169.83
10,674.9399999999999,171.96,39.51,-177.01
11,747.009,165.41,35.90,170.90
12,813.527,161.83,32.99,163.02
13,881.8580000000001,157.14,29.00,152.52
14,948.663,154.37,26.39,145.94
15,1021.5790000000001,151.12,22.37,136.72
16,1083.71,149.47,19.73,131.67
17,1160.888,148.27,15.78,124.07
18,1216.904,148.01,13.40,119.14
19,1284.7649999999999,148.57,9.98,112.33
20,1350.83,149.29,8.09,107.90
21,1420.899,150.92,5.44,102.11
22,1488.421,152.19,4.00,99.20
23,1562.998,154.91,2.00,93.04
24,1626.467,157.55,0.89,89.40
25,1696.403,160.77,-0.08,83.29
26,1760.781,163.28,-0.46,78.78
27,1829.716,166.25,-0.41,74.16
28,1895.891,168.05,-0.20,71.94
29,1968.715,170.32,0.68,69.14
