,timestamp,yaw,pitch,row
0,0.034999999999999996,-153.29,54.94,-136.96
1,61.424,-150.81,55.35,-134.08
2,134.745,-148.53,56.25,-131.96
3,202.54500000000002,-148.39,57.32,-132.55
4,269.446,-150.80,58.39,-135.73
5,332.741,-155.93,58.68,-140.70
6,402.704,-168.61,57.70,-153.00
7,471.185,-176.41,55.56,-160.41
8,539.057,171.18,50.18,-173.53
9,610.77,164.49,45.27,178.88
10,675.168,158.34,38.40,170.27
11,753.554,155.11,33.36,164.36
12,830.258,152.67,27.46,158.50
13,869.0250000000001,151.21,22.97,154.64
14,943.747,150.59,17.21,148.97
15,1011.2730000000001,150.19,12.80,144.57
16,1079.4660000000001,150.18,7.19,139.53
17,1146.513,150.70,3.80,136.51
18,1213.701,151.74,-1.37,131.50
19,1280.425,152.63,-3.76,129.87
20,1350.905,154.09,-7.29,127.01
21,1419.158,155.03,-9.81,124.80
22,1486.248,156.84,-13.25,121.58
23,1552.596,157.72,-14.60,120.81
24,1620.786,159.75,-16.27,119.39
25,1686.683,161.46,-17.14,118.20
26,1766.853,163.98,-18.53,116.05
27,1822.9470000000001,165.79,-19.34,114.77
28,1890.793,167.99,-19.84,114.16
29,1957.0430000000001,169.16,-20.12,113.94
