,timestamp,yaw,pitch,row
0,0.038,-141.98,48.73,-134.95
1,73.654,-141.88,48.09,-134.54
2,141.783,-141.89,48.05,-134.56
3,207.40200000000002,-141.90,48.04,-134.12
4,274.483,-142.12,48.05,-133.84
5,343.211,-142.49,48.27,-133.40
6,409.894,-143.79,48.60,-133.82
7,479.151,-145.73,49.27,-135.83
8,545.509,-146.32,50.31,-136.74
9,615.699,-150.26,50.63,-140.96
10,680.991,-152.94,50.57,-143.84
11,756.263,-157.21,50.49,-148.40
12,817.686,-160.86,50.32,-152.38
13,893.798,-167.98,49.74,-160.90
14,952.779,-173.42,48.97,-167.88
15,1024.434,177.05,47.47,179.99
16,1088.006,170.04,45.94,171.12
17,1159.135,160.02,42.86,157.32
18,1224.228,154.21,39.85,148.25
19,1288.462,148.85,35.20,138.16
20,1357.544,147.05,32.91,134.57
21,1430.284,144.82,29.79,128.90
22,1494.302,143.76,27.70,125.89
23,1562.916,142.05,24.04,120.02
24,1628.212,141.01,20.62,114.82
25,1699.115,139.84,16.21,107.89
26,1765.788,139.57,13.97,105.43
27,1834.33,140.10,10.79,101.52
28,1900.8259999999998,140.36,8.81,99.15
29,1970.003,141.21,6.39,95.64
