,timestamp,yaw,pitch,row
0,0.045000000000000005,-144.03,51.04,-138.58
1,63.762,-144.34,50.79,-138.64
2,135.012,-145.09,50.38,-139.13
3,200.233,-145.91,49.99,-139.66
4,273.332,-147.57,50.32,-141.14
5,336.92100000000005,-149.64,49.70,-142.96
6,403.17199999999997,-151.06,49.34,-143.78
7,471.752,-154.91,48.45,-147.92
8,537.664,-158.61,47.28,-152.00
9,606.375,-161.50,45.89,-155.58
10,671.359,-167.77,42.80,-162.94
11,736.692,-172.05,41.42,-168.05
12,809.053,-178.40,39.23,-176.31
13,872.911,177.33,37.71,178.48
14,941.0730000000001,171.43,35.93,170.50
15,1007.2509999999999,167.75,34.39,165.56
16,1083.182,163.27,32.35,159.56
17,1143.734,159.73,30.57,154.74
18,1211.438,155.07,27.83,148.09
19,1277.55,152.02,25.63,143.69
20,1346.827,148.23,22.00,136.40
21,1412.404,146.20,19.31,131.55
22,1483.2810000000002,144.50,16.54,127.65
23,1550.0020000000002,143.40,14.58,124.33
24,1618.854,142.46,11.38,119.58
25,1683.777,142.58,9.17,116.04
26,1754.114,143.21,6.85,111.50
27,1817.302,144.22,4.89,107.62
28,1885.361,146.10,2.42,102.72
29,1952.9959999999999,147.64,0.53,98.17
