,timestamp,yaw,pitch,row
0,0.034999999999999996,-167.46,40.35,-148.88
1,69.805,-167.35,40.50,-148.44
2,138.237,-167.24,40.71,-147.93
3,211.243,-167.45,41.71,-147.49
4,273.30199999999996,-168.12,42.70,-147.96
5,345.40900000000005,-170.42,44.54,-149.67
6,413.18399999999997,-172.79,45.17,-152.02
7,484.48400000000004,-175.69,45.20,-155.01
8,560.635,-178.56,44.87,-158.69
9,620.9440000000001,176.55,43.54,-165.28
10,689.265,171.32,41.61,-172.49
11,756.682,164.70,37.44,176.19
12,818.64,160.54,34.37,168.33
13,884.7080000000001,156.17,30.01,157.42
14,953.774,153.72,26.47,149.12
15,1023.19,151.60,21.04,138.33
16,1087.341,151.20,17.22,132.62
17,1159.3029999999999,151.63,11.51,124.62
18,1219.571,152.68,7.75,118.13
19,1292.6580000000001,154.93,4.01,109.40
20,1354.584,156.86,2.17,102.03
21,1425.6930000000002,159.44,0.74,93.44
22,1492.716,161.70,-0.12,87.76
23,1561.757,164.71,-0.48,82.19
24,1628.5639999999999,166.88,-0.58,78.76
25,1696.645,169.11,-0.37,74.51
26,1763.3129999999999,170.39,-0.14,70.94
27,1838.776,172.26,0.50,66.00
28,1899.92,173.56,0.94,62.78
29,1967.7450000000001,175.14,1.53,59.95
