,timestamp,yaw,pitch,row
0,0.034999999999999996,-177.27,32.64,-150.69
1,65.822,-177.39,33.16,-150.52
2,135.646,-177.43,34.31,-150.51
3,201.975,-177.81,35.41,-150.64
4,271.844,-179.27,39.78,-152.31
5,337.362,178.26,40.78,-155.97
6,408.024,174.26,40.26,-163.56
7,474.353,171.81,39.65,-167.66
8,541.89,169.43,38.98,-170.98
9,608.924,168.11,37.96,-172.31
10,678.449,165.05,36.22,-176.84
11,745.266,161.36,34.18,176.26
12,816.889,156.61,29.88,165.99
13,879.1759999999999,153.72,26.59,158.29
14,948.615,150.35,22.90,147.08
15,1015.482,148.95,20.71,141.45
16,1084.628,147.00,17.10,132.33
17,1151.486,146.03,14.72,125.95
18,1218.847,145.20,11.59,117.77
19,1283.817,145.01,9.85,112.71
20,1353.655,145.65,7.77,107.49
21,1420.2030000000002,146.31,6.56,102.74
22,1518.604,147.83,5.09,95.65
23,1558.052,149.42,4.07,90.00
24,1627.083,151.98,3.42,83.62
25,1697.939,154.10,3.12,79.73
26,1765.604,157.24,3.03,74.02
27,1834.162,159.63,2.98,69.81
28,1900.986,162.65,3.06,64.73
29,1967.7610000000002,164.57,3.31,61.08
