,timestamp,yaw,pitch,row
0,0.051,179.42,52.15,-177.54
1,76.49300000000001,179.34,52.28,-177.68
2,140.597,179.34,52.32,-177.65
3,209.802,179.18,52.73,-177.91
4,274.323,179.21,52.79,-177.88
5,358.055,178.82,52.86,-178.21
6,408.71200000000005,178.05,52.68,-178.95
7,480.663,173.25,50.08,173.82
8,543.64,172.26,48.82,172.61
9,618.818,167.43,44.51,165.75
10,691.988,165.58,42.73,161.99
11,751.193,161.14,36.86,152.32
12,814.91,160.20,34.76,149.83
13,889.678,159.13,29.30,143.27
14,949.8050000000001,159.13,27.84,141.83
15,1029.287,159.35,22.88,136.84
16,1087.2930000000001,159.33,21.31,134.71
17,1163.434,160.04,16.75,128.95
18,1223.061,160.68,15.19,127.23
19,1297.925,163.25,10.55,120.16
20,1356.732,164.03,9.11,117.82
21,1432.176,167.41,5.05,110.82
22,1494.6170000000002,168.30,3.96,108.70
23,1567.144,171.55,0.88,102.58
24,1629.06,172.49,0.20,100.82
25,1702.424,175.24,-1.40,95.00
26,1764.867,176.47,-1.77,93.71
27,1838.1499999999999,-179.93,-2.53,88.25
28,1900.192,-178.92,-2.54,86.44
29,1972.079,-175.41,-2.38,81.23
