,timestamp,yaw,pitch,row
0,0.032,-176.18,41.66,-152.54
1,71.84400000000001,-174.77,41.73,-151.13
2,138.383,-174.32,42.05,-150.33
3,210.063,-175.16,43.56,-150.17
4,273.641,-175.93,45.37,-150.21
5,343.356,-177.59,46.60,-152.11
6,405.173,-178.44,46.09,-153.38
7,477.45,179.57,44.85,-155.84
8,547.086,177.50,44.41,-158.00
9,614.6610000000001,174.10,43.28,-161.70
10,680.395,170.78,41.62,-166.21
11,748.9630000000001,165.62,38.33,-174.98
12,814.156,161.13,35.78,175.71
13,884.35,156.90,31.96,164.35
14,951.569,154.92,29.43,157.90
15,1019.884,152.62,25.61,149.41
16,1089.19,151.02,22.47,142.85
17,1160.947,149.94,18.62,136.43
18,1252.321,149.77,15.16,130.28
19,1294.9360000000001,151.44,10.69,122.26
20,1388.42,153.12,7.75,116.22
21,1430.68,155.88,4.55,108.11
22,1497.9530000000002,158.18,3.05,103.25
23,1567.309,161.17,1.51,95.83
24,1632.9959999999999,163.34,0.91,91.24
25,1703.122,166.01,0.31,85.36
26,1770.877,168.05,0.03,81.58
27,1835.882,170.85,0.15,77.17
28,1903.058,172.91,0.55,74.19
29,1971.9759999999999,175.30,1.25,68.98
