,timestamp,yaw,pitch,row
0,0.034999999999999996,-152.24,57.55,-128.62
1,71.42099999999999,-150.87,58.03,-126.55
2,138.239,-149.49,58.66,-125.73
3,203.19,-152.12,60.04,-129.46
4,267.95000000000005,-157.61,60.41,-136.01
5,337.16400000000004,-170.63,59.17,-150.25
6,415.83500000000004,179.16,56.17,-161.98
7,472.872,169.05,51.34,-173.46
8,538.53,163.99,46.86,-179.95
9,608.204,159.83,41.76,174.03
10,674.0110000000001,157.89,38.07,170.50
11,743.996,155.60,32.67,165.41
12,809.197,154.71,29.90,162.67
13,878.4419999999999,153.52,25.59,158.63
14,943.945,152.79,22.50,156.21
15,1013.989,151.88,18.08,152.34
16,1080.276,151.79,14.72,149.67
17,1153.895,151.52,9.98,144.23
18,1216.172,151.79,6.84,140.33
19,1290.442,152.81,2.48,134.47
20,1355.878,153.68,-0.68,130.26
21,1424.196,155.77,-4.41,125.98
22,1495.6190000000001,157.64,-6.66,123.73
23,1560.2450000000001,160.72,-9.94,119.43
24,1627.25,162.51,-12.36,117.21
25,1696.31,165.38,-14.37,114.27
26,1764.21,167.57,-14.40,113.52
27,1828.53,170.96,-14.75,111.54
28,1895.05,173.00,-15.16,110.56
29,1964.947,175.85,-15.74,109.14
