,timestamp,yaw,pitch,row
0,0.036000000000000004,-162.22,44.25,-134.59
1,63.183,-162.30,44.07,-134.49
2,132.67399999999998,-162.39,44.06,-134.35
3,202.958,-162.48,44.19,-134.30
4,270.757,-161.83,45.74,-132.81
5,339.903,-161.17,46.28,-131.96
6,408.366,-161.63,46.80,-131.70
7,470.83000000000004,-164.98,46.72,-136.20
8,555.596,-174.17,45.25,-148.33
9,602.5350000000001,176.70,42.61,-161.18
10,673.412,164.89,37.59,-176.48
11,742.735,157.38,33.91,172.45
12,809.762,149.18,28.29,157.85
13,874.183,145.75,23.71,148.94
14,942.805,142.91,18.63,137.88
15,1013.188,142.30,14.86,130.00
16,1079.211,143.28,10.47,120.48
17,1144.595,143.92,8.20,115.33
18,1229.895,145.15,5.95,109.01
19,1279.722,146.38,4.65,105.09
20,1349.484,148.38,2.78,99.24
21,1414.017,149.82,1.45,94.77
22,1484.6999999999998,151.70,0.44,89.39
23,1550.372,152.93,0.10,85.52
24,1620.5069999999998,154.41,0.15,81.21
25,1686.847,155.39,0.48,78.37
26,1754.723,156.42,0.89,75.43
27,1829.7859999999998,156.58,1.05,74.09
28,1897.8120000000001,157.06,1.27,72.25
29,1952.097,157.42,1.58,70.76
