,timestamp,yaw,pitch,row
0,0.036000000000000004,172.22,42.42,-163.35
1,52.167,172.24,42.40,-163.35
2,122.299,172.11,42.66,-163.28
3,187.387,171.85,43.11,-163.18
4,259.28000000000003,170.19,44.04,-164.45
5,323.077,168.67,43.88,-165.63
6,389.71,166.96,43.01,-167.72
7,459.532,165.88,42.98,-169.26
8,526.38,164.59,42.79,-171.25
9,592.025,163.81,42.65,-172.72
10,662.088,162.06,41.76,-176.20
11,724.739,159.52,40.41,178.56
12,798.18,154.80,36.64,167.88
13,865.3199999999999,152.88,33.49,161.09
14,934.242,150.52,29.05,152.01
15,1001.3140000000001,149.04,26.04,146.05
16,1068.0700000000002,147.30,21.92,139.42
17,1135.113,146.03,18.85,134.60
18,1208.028,144.95,14.62,127.94
19,1269.784,144.74,11.32,122.36
20,1345.5159999999998,145.46,7.46,114.97
21,1403.6550000000002,146.64,5.10,110.28
22,1471.3149999999998,148.91,2.63,104.69
23,1545.698,150.47,1.48,101.44
24,1606.2559999999999,152.84,0.09,96.30
25,1681.711,154.65,-0.46,92.20
26,1741.715,157.53,-0.73,86.21
27,1806.307,159.35,-0.58,81.27
28,1875.543,161.77,-0.04,74.70
29,1941.821,163.54,0.62,69.82
