,timestamp,yaw,pitch,row
0,0.041,-178.86,50.31,-147.22
1,72.427,-178.91,50.71,-147.31
2,135.67000000000002,-178.65,50.99,-146.53
3,207.374,-178.21,51.66,-144.93
4,272.176,-178.87,52.59,-144.76
5,343.594,178.25,53.91,-147.52
6,413.587,172.64,53.74,-154.65
7,479.985,162.04,49.36,-167.84
8,547.923,154.26,44.10,-178.97
9,618.365,147.89,36.68,170.61
10,681.622,144.58,31.57,165.06
11,753.107,140.86,25.15,157.84
12,815.1659999999999,139.03,20.32,152.26
13,887.518,137.81,14.28,147.68
14,950.477,137.37,10.53,145.61
15,1019.761,137.49,4.78,142.49
16,1092.3970000000002,138.21,0.70,139.78
17,1159.202,140.27,-4.96,134.88
18,1221.3639999999998,142.03,-9.16,131.40
19,1294.878,146.14,-13.89,125.95
20,1357.538,149.11,-15.60,123.87
21,1428.0839999999998,153.31,-16.32,121.40
22,1491.4769999999999,156.01,-16.72,120.31
23,1564.214,160.56,-18.80,116.00
24,1631.5120000000002,164.03,-19.93,112.95
25,1699.0130000000001,168.22,-20.41,112.28
26,1765.856,170.61,-20.11,113.22
27,1833.942,174.36,-19.37,115.53
28,1900.2540000000001,177.09,-18.71,117.44
29,1969.03,-179.58,-17.64,119.64
