,timestamp,yaw,pitch,row
0,0.031,178.69,51.01,-176.22
1,66.603,178.68,50.99,-176.26
2,136.869,178.38,51.24,-176.45
3,198.025,178.22,51.40,-176.47
4,280.257,176.79,52.23,-177.48
5,336.112,176.07,52.58,-178.03
6,405.203,170.51,52.12,176.66
7,465.96700000000004,168.14,50.72,173.46
8,539.932,163.72,44.99,167.04
9,600.6179999999999,162.49,42.48,164.71
10,685.3979999999999,159.39,34.64,157.34
11,743.293,158.52,31.53,154.17
12,810.619,157.63,23.02,146.61
13,878.751,157.88,20.02,144.68
14,945.981,159.55,11.62,137.21
15,1012.702,160.27,9.11,134.73
16,1082.363,163.92,1.96,126.63
17,1147.983,165.30,0.29,123.75
18,1220.911,170.19,-4.61,114.48
19,1283.277,171.64,-5.73,112.82
20,1362.546,175.94,-8.42,106.00
21,1416.622,177.55,-9.09,103.21
22,1492.772,-178.58,-10.30,98.34
23,1553.578,-177.09,-10.55,96.45
24,1634.972,-172.99,-10.54,90.66
25,1688.531,-171.86,-10.48,89.21
26,1761.576,-168.22,-10.20,84.35
27,1823.742,-167.37,-10.22,82.75
28,1900.856,-164.47,-9.49,78.52
29,1960.052,-163.88,-9.30,77.27
