,timestamp,yaw,pitch,row
0,0.038,-165.01,37.63,-147.20
1,57.555,-164.81,37.89,-147.16
2,130.573,-164.54,38.38,-146.93
3,197.236,-164.58,38.61,-146.98
4,265.642,-164.76,39.43,-147.03
5,331.938,-165.30,40.63,-147.33
6,401.786,-167.15,42.32,-149.26
7,467.746,-169.37,43.37,-152.17
8,543.741,-174.82,43.56,-160.62
9,602.521,-179.13,43.35,-167.05
10,676.389,174.83,41.27,-176.29
11,738.066,171.40,40.96,178.92
12,806.622,166.61,38.85,170.52
13,872.734,162.97,36.27,162.49
14,947.05,158.78,32.11,151.32
15,1009.382,156.90,28.44,143.85
16,1082.157,154.89,23.87,134.73
17,1145.0430000000001,154.13,20.75,128.97
18,1221.539,153.16,17.40,123.07
19,1279.618,152.75,14.89,119.35
20,1349.153,152.64,11.57,113.79
21,1415.52,152.71,9.51,109.47
22,1486.3120000000001,153.33,7.12,103.24
23,1553.245,154.14,5.64,100.39
24,1620.455,155.91,3.90,92.96
25,1688.9950000000001,157.15,3.28,89.44
26,1758.642,158.64,2.70,84.66
27,1820.311,159.96,2.44,80.81
28,1891.6599999999999,161.61,2.05,76.87
29,1954.6200000000001,162.86,1.80,74.41
