,timestamp,yaw,pitch,row
0,0.032,-152.83,53.33,-152.32
1,67.981,-152.95,52.98,-152.45
2,135.03799999999998,-152.56,52.74,-151.90
3,210.761,-152.82,52.79,-151.88
4,269.812,-152.93,53.40,-151.79
5,338.519,-152.83,53.13,-152.35
6,405.709,-151.84,54.17,-151.12
7,479.15999999999997,-151.74,55.34,-151.54
8,541.514,-152.40,55.97,-152.72
9,612.771,-157.17,56.01,-157.94
10,676.149,-163.28,55.22,-164.11
11,748.198,-171.91,53.57,-173.11
12,810.3829999999999,-178.00,52.11,179.66
13,884.124,173.66,49.99,169.44
14,943.508,167.27,48.37,161.34
15,1014.5029999999999,158.36,45.69,150.77
16,1082.265,151.48,42.62,142.12
17,1153.709,145.07,38.17,134.30
18,1222.17,141.42,34.33,128.92
19,1288.667,138.22,30.10,123.98
20,1356.297,136.68,27.22,120.41
21,1423.9660000000001,135.69,22.71,115.75
22,1491.061,135.14,19.57,112.25
23,1560.8509999999999,134.30,15.01,106.81
24,1626.404,133.78,11.91,102.69
25,1695.975,133.14,8.23,97.59
26,1761.3780000000002,132.92,5.36,93.02
27,1830.435,133.03,3.01,88.44
28,1896.1190000000001,133.56,2.16,86.28
29,1966.8890000000001,134.57,1.27,84.05
