,timestamp,yaw,pitch,row
0,0.037,-139.77,52.53,-137.70
1,63.668,-140.13,52.45,-137.88
2,134.05700000000002,-140.77,52.19,-138.32
3,203.327,-141.31,52.24,-138.56
4,271.431,-142.76,52.65,-139.78
5,337.979,-143.95,52.19,-140.99
6,412.695,-145.51,51.24,-142.97
7,476.348,-146.96,50.68,-145.24
8,547.751,-149.74,50.39,-149.31
9,616.177,-151.28,50.62,-151.11
10,682.837,-154.98,50.81,-156.47
11,750.3649999999999,-158.23,50.57,-161.05
12,821.754,-164.52,50.70,-169.45
13,886.35,-168.61,50.56,-175.29
14,953.244,-174.03,49.85,177.33
15,1021.8640000000001,-179.81,48.69,169.69
16,1089.969,171.33,45.95,157.66
17,1157.413,166.28,43.29,150.51
18,1228.043,160.33,39.42,141.81
19,1292.9379999999999,157.15,36.79,136.49
20,1362.2259999999999,153.19,32.38,129.73
21,1426.3429999999998,150.09,28.59,124.39
22,1497.592,147.84,24.52,119.32
23,1563.43,146.15,20.72,114.41
24,1634.2350000000001,145.21,16.61,108.67
25,1701.0819999999999,144.53,13.47,103.97
26,1768.545,144.53,10.83,99.40
27,1841.538,144.77,8.87,95.67
28,1909.056,144.95,5.54,88.13
29,1988.003,145.96,3.87,83.73
