,timestamp,yaw,pitch,row
0,0.033,-157.66,53.53,-142.45
1,68.88900000000001,-155.98,53.80,-141.29
2,136.06799999999998,-156.40,53.49,-141.74
3,203.371,-160.87,52.74,-145.99
4,269.97900000000004,-165.02,52.11,-150.39
5,346.746,-172.41,50.73,-158.86
6,403.463,-177.36,48.88,-164.65
7,472.74100000000004,176.18,45.50,-172.24
8,538.671,172.22,42.86,-177.46
9,614.804,166.98,38.57,175.39
10,673.892,163.30,34.81,169.76
11,748.52,159.10,29.66,162.13
12,807.331,156.68,25.68,157.29
13,877.3389999999999,155.06,19.88,151.36
14,944.1899999999999,154.64,15.61,147.20
15,1012.9889999999999,154.56,10.95,143.22
16,1080.908,154.83,7.60,139.23
17,1150.173,155.75,2.51,133.65
18,1215.436,156.44,-0.88,129.83
19,1288.45,157.95,-4.97,125.83
20,1351.698,159.25,-7.39,122.82
21,1425.9869999999999,161.26,-9.82,119.50
22,1484.499,163.34,-11.40,117.52
23,1554.9630000000002,166.10,-13.05,115.07
24,1619.9099999999999,167.65,-13.98,113.83
25,1692.876,170.28,-15.38,111.66
26,1754.969,171.93,-16.24,109.84
27,1828.4180000000001,174.43,-16.93,108.45
28,1886.466,176.21,-17.15,108.05
29,1966.79,178.44,-17.29,107.85
