,timestamp,yaw,pitch,row
0,0.034,-173.89,51.78,-176.42
1,62.468,-173.97,51.86,-176.57
2,136.522,-174.41,52.50,-176.67
3,203.126,-174.90,52.76,-177.06
4,271.041,-176.68,52.84,-178.27
5,337.003,-177.91,52.66,-179.48
6,420.575,177.53,49.74,174.37
7,472.567,175.71,47.93,171.49
8,545.5360000000001,171.69,42.17,163.55
9,608.601,170.50,40.11,161.38
10,684.684,168.06,33.29,153.73
11,747.2410000000001,167.60,30.75,150.62
12,822.134,166.74,23.86,144.51
13,882.371,166.87,21.54,142.34
14,956.228,167.47,15.29,135.32
15,1024.2420000000002,167.93,13.35,133.28
16,1093.126,170.04,7.84,126.50
17,1155.311,171.01,6.01,123.99
18,1226.827,173.95,1.45,116.71
19,1287.913,175.07,-0.01,113.93
20,1363.597,178.57,-3.48,106.39
21,1425.159,179.79,-4.39,103.66
22,1497.07,-176.52,-6.26,96.35
23,1559.3509999999999,-175.08,-6.61,94.70
24,1632.586,-170.89,-7.61,88.58
25,1694.854,-169.58,-7.73,86.28
26,1767.224,-165.04,-6.69,79.68
27,1832.7150000000001,-163.41,-5.94,77.16
28,1902.4779999999998,-159.52,-4.40,71.87
29,1968.359,-157.98,-3.72,70.36
