,timestamp,yaw,pitch,row
0,0.033,-173.69,48.95,-138.34
1,68.716,-174.55,49.20,-138.78
2,136.464,-175.64,49.57,-139.64
3,210.468,-177.93,50.06,-142.21
4,277.536,178.34,50.18,-146.45
5,340.617,171.23,49.52,-155.05
6,406.327,164.51,48.12,-163.19
7,475.633,155.73,43.82,-173.41
8,574.195,150.07,39.43,179.13
9,606.946,144.52,33.26,170.01
10,679.963,141.75,30.12,166.07
11,748.005,139.15,26.20,162.78
12,822.404,138.15,23.55,160.29
13,923.143,136.80,19.59,156.73
14,953.692,135.79,16.87,154.08
15,1014.0530000000001,134.63,13.09,150.83
16,1083.404,134.06,10.32,148.24
17,1149.707,133.56,6.65,145.38
18,1218.192,133.24,4.31,143.25
19,1282.545,133.16,0.98,140.08
20,1347.256,133.34,-1.59,137.73
21,1430.918,133.61,-4.40,134.76
22,1483.144,134.40,-6.25,133.05
23,1548.988,136.43,-8.63,130.96
24,1616.8899999999999,138.34,-9.35,130.61
25,1684.779,142.72,-10.46,130.15
26,1747.5700000000002,146.19,-11.21,129.70
27,1815.319,151.72,-12.40,128.43
28,1917.842,155.47,-13.34,127.73
29,1945.4450000000002,160.33,-15.27,125.77
