,timestamp,yaw,pitch,row
0,0.043000000000000003,-164.68,41.68,-151.51
1,70.09899999999999,-164.58,42.06,-151.17
2,136.044,-164.87,42.60,-150.97
3,207.844,-166.83,44.09,-151.52
4,270.27099999999996,-168.66,44.65,-152.93
5,340.93899999999996,-171.89,44.70,-157.26
6,405.609,-174.03,44.60,-160.22
7,473.096,-176.02,44.40,-162.50
8,538.2909999999999,-177.47,43.68,-163.36
9,608.915,178.93,41.89,-167.43
10,674.946,174.73,39.79,-174.35
11,744.301,167.99,35.91,173.58
12,809.4820000000001,163.82,32.95,164.56
13,876.987,158.64,28.88,152.85
14,942.4010000000001,155.57,25.76,144.65
15,1011.1129999999999,152.90,21.13,135.45
16,1078.162,151.94,18.02,130.85
17,1147.549,151.04,13.98,123.66
18,1230.347,151.06,10.60,117.33
19,1278.2089999999998,151.57,7.61,110.53
20,1348.087,152.15,5.75,106.36
21,1417.644,153.61,3.86,100.58
22,1490.781,154.95,2.73,95.61
23,1558.97,157.02,1.87,89.12
24,1622.5130000000001,158.28,1.50,85.44
25,1693.3180000000002,160.77,0.85,80.68
26,1761.782,162.44,0.46,76.78
27,1828.085,165.09,0.20,69.99
28,1894.363,166.96,0.00,65.30
29,1964.237,169.69,0.03,60.31
