,timestamp,yaw,pitch,row
0,0.04,-140.17,53.78,-142.32
1,72.875,-140.17,53.67,-142.28
2,133.165,-140.25,53.67,-142.16
3,203.161,-141.80,54.76,-143.07
4,269.004,-144.80,54.46,-146.27
5,337.943,-149.06,54.08,-150.98
6,411.429,-154.26,54.44,-156.95
7,472.196,-163.23,54.30,-167.14
8,538.523,-169.41,53.62,-174.93
9,616.426,-177.57,51.85,174.66
10,672.404,177.09,49.71,167.39
11,740.476,170.45,46.24,158.06
12,807.145,166.49,43.72,152.30
13,881.8000000000001,162.41,40.22,145.22
14,943.019,159.07,37.03,138.74
15,1011.795,155.28,32.08,130.59
16,1077.3010000000002,152.68,28.27,124.45
17,1147.823,150.01,23.37,117.72
18,1215.2320000000002,148.97,20.42,113.86
19,1283.786,147.39,15.48,107.74
20,1350.172,146.98,13.26,104.67
21,1423.478,147.01,10.54,100.36
22,1485.466,147.13,8.68,97.11
23,1558.636,147.50,6.36,93.03
24,1620.152,148.01,4.89,90.18
25,1692.9399999999998,148.75,3.01,86.35
26,1755.338,149.68,1.19,82.54
27,1824.74,151.08,-0.67,79.25
28,1891.254,152.29,-1.37,77.10
29,1963.151,154.12,-1.70,74.93
