,timestamp,yaw,pitch,row
0,0.033,-170.61,58.54,-153.08
1,66.402,-172.31,59.37,-154.96
2,132.03500000000003,-173.69,59.95,-156.48
3,210.05499999999998,-178.76,60.78,-161.99
4,273.25300000000004,175.26,60.92,-168.69
5,344.649,163.49,59.15,176.15
6,421.62,158.57,56.08,169.45
7,478.802,158.48,51.06,170.20
8,543.706,159.52,47.31,171.99
9,614.486,159.40,42.30,172.01
10,681.43,158.48,38.95,170.66
11,748.6709999999999,156.90,34.19,167.90
12,816.889,155.79,31.24,165.52
13,885.46,154.19,27.19,161.62
14,948.963,152.80,24.12,157.25
15,1019.0459999999999,151.18,20.49,150.72
16,1085.9589999999998,150.70,18.39,146.21
17,1155.9140000000002,151.18,16.03,141.81
18,1221.632,151.94,14.51,139.36
19,1291.992,153.24,11.78,135.08
20,1357.4969999999998,154.43,9.83,132.85
21,1427.364,156.51,7.55,130.33
22,1495.626,158.17,6.08,128.65
23,1563.817,160.96,4.36,126.92
24,1630.655,162.79,3.38,126.40
25,1700.783,165.21,2.38,126.40
26,1767.913,167.18,1.87,126.94
27,1841.686,169.47,1.42,127.42
28,1900.805,170.94,1.22,127.45
29,1971.258,173.07,0.78,127.06
