,timestamp,yaw,pitch,row
0,0.034,-156.80,61.45,-144.68
1,73.116,-156.92,61.51,-144.70
2,135.764,-156.98,61.56,-144.75
3,209.709,-158.64,62.32,-145.44
4,269.356,-160.13,62.87,-146.44
5,344.16200000000003,-167.22,63.33,-152.64
6,410.7,-170.38,62.78,-155.89
7,479.726,173.74,57.36,-174.16
8,561.0600000000001,169.10,54.36,178.92
9,614.951,160.27,44.78,165.10
10,674.254,158.43,41.19,161.50
11,747.3290000000001,155.95,32.73,153.93
12,810.126,155.74,30.72,152.44
13,883.542,155.20,22.46,146.04
14,949.7280000000001,155.38,20.27,144.71
15,1028.87,156.55,14.12,140.86
16,1090.02,157.24,11.57,138.80
17,1156.812,159.37,5.47,133.29
18,1219.351,160.13,3.87,131.81
19,1290.946,163.39,-1.25,125.21
20,1355.803,164.77,-3.00,122.62
21,1421.509,168.64,-6.60,117.07
22,1489.679,170.05,-7.68,115.01
23,1562.508,175.11,-9.85,108.64
24,1623.562,176.95,-10.34,105.93
25,1696.6129999999998,-177.95,-10.89,99.23
26,1760.486,-176.38,-10.63,97.33
27,1830.501,-172.87,-9.75,93.66
28,1895.528,-171.87,-9.49,93.29
29,1968.548,-169.25,-9.21,91.03
