,timestamp,yaw,pitch,row
0,0.038,-138.62,52.87,-142.69
1,72.199,-139.13,52.79,-143.16
2,138.464,-139.38,52.74,-143.20
3,207.77,-140.18,52.49,-143.66
4,274.142,-141.44,52.52,-144.53
5,342.028,-143.91,51.64,-146.65
6,408.36499999999995,-145.75,50.78,-147.57
7,478.45,-149.01,49.95,-151.30
8,544.235,-151.67,49.50,-154.26
9,614.796,-155.08,49.07,-158.32
10,687.4390000000001,-158.57,48.14,-161.92
11,747.754,-164.93,46.40,-168.91
12,817.293,-169.79,45.21,-174.48
13,889.319,-177.81,43.07,176.14
14,953.544,178.77,41.95,171.93
15,1022.4279999999999,172.48,39.47,163.82
16,1088.298,168.79,37.65,158.26
17,1158.318,163.80,34.80,150.83
18,1224.858,160.95,32.82,146.71
19,1292.824,156.97,29.71,140.80
20,1358.061,154.35,27.48,137.20
21,1427.849,150.27,24.04,130.60
22,1493.1490000000001,148.61,21.79,127.26
23,1562.6580000000001,146.78,18.44,122.75
24,1630.525,145.62,15.93,119.02
25,1699.065,144.82,12.57,113.97
26,1765.224,144.59,9.94,110.25
27,1838.921,144.51,6.98,105.77
28,1906.353,144.83,5.24,102.84
29,1975.077,145.66,2.65,97.78
