,timestamp,yaw,pitch,row
0,0.05,-148.39,48.89,-150.29
1,67.783,-148.38,48.96,-150.18
2,131.33700000000002,-148.41,49.09,-150.23
3,201.67399999999998,-148.58,49.47,-150.24
4,268.91900000000004,-149.16,50.00,-150.97
5,337.55400000000003,-152.14,50.75,-154.53
6,409.069,-154.55,51.35,-156.66
7,472.146,-157.87,51.04,-160.26
8,538.369,-160.16,51.46,-163.00
9,607.522,-164.08,51.95,-168.24
10,673.6320000000001,-167.53,51.72,-172.64
11,742.341,-175.57,50.44,177.79
12,809.45,179.19,49.07,171.21
13,882.9,170.82,46.28,160.79
14,944.293,165.07,43.80,153.58
15,1011.6320000000001,157.65,39.37,143.21
16,1079.308,153.50,36.14,137.18
17,1147.864,149.78,32.28,131.06
18,1214.47,148.39,30.18,128.21
19,1288.7649999999999,146.36,27.00,123.81
20,1350.118,144.89,24.27,119.73
21,1419.4009999999998,143.57,20.11,113.51
22,1485.75,143.07,17.53,109.70
23,1560.1229999999998,143.00,15.43,107.64
24,1620.278,142.80,13.20,104.48
25,1692.808,142.81,10.65,101.23
26,1754.6360000000002,143.21,8.81,98.87
27,1827.637,143.89,6.62,96.17
28,1895.425,144.67,4.99,93.75
29,1962.877,145.98,2.63,89.59
