,timestamp,yaw,pitch,row
0,0.036000000000000004,-153.89,54.71,-136.51
1,67.217,-150.24,55.41,-133.16
2,137.01,-149.34,55.26,-131.85
3,199.015,-149.87,55.08,-132.54
4,268.28999999999996,-152.58,55.23,-135.60
5,335.355,-160.13,55.32,-144.17
6,401.46500000000003,-166.27,54.80,-151.22
7,473.87,-175.47,51.91,-161.80
8,585.7379999999999,179.56,49.24,-167.90
9,600.874,172.88,44.60,-176.92
10,671.695,170.19,41.46,178.84
11,739.063,165.44,36.37,171.09
12,808.658,162.71,33.14,166.37
13,876.428,159.40,28.14,160.38
14,943.5160000000001,157.73,24.51,156.22
15,1012.035,156.55,18.14,149.38
16,1078.636,156.57,13.19,144.33
17,1148.943,157.85,6.71,138.35
18,1214.396,159.64,1.22,133.17
19,1283.5220000000002,162.13,-5.58,126.07
20,1350.414,164.04,-8.85,121.76
21,1420.468,167.05,-11.37,117.85
22,1486.278,168.91,-12.23,116.04
23,1555.203,171.73,-12.99,114.35
24,1622.057,173.58,-13.29,113.72
25,1690.1390000000001,176.32,-14.00,112.38
26,1760.231,178.08,-14.44,111.13
27,1834.94,-178.98,-15.11,109.27
28,1895.893,-177.18,-15.59,107.99
29,1967.419,-174.56,-16.07,106.48
