,timestamp,yaw,pitch,row
0,0.031,-154.77,56.35,-125.56
1,64.786,-153.68,56.30,-124.77
2,141.244,-152.59,55.70,-123.79
3,210.481,-152.26,55.25,-123.43
4,270.79900000000004,-152.88,55.27,-123.98
5,336.443,-154.83,55.58,-125.61
6,404.762,-160.26,56.51,-130.43
7,471.16,-165.93,56.91,-135.74
8,539.8389999999999,-175.80,56.41,-145.13
9,607.99,176.85,55.07,-152.42
10,678.322,165.89,52.23,-164.00
11,743.6199999999999,159.11,49.54,-171.95
12,817.7149999999999,151.73,45.11,178.90
13,880.338,147.74,42.16,173.69
14,948.139,143.93,38.07,168.99
15,1014.1119999999999,142.05,35.05,166.48
16,1086.3719999999998,139.33,31.13,162.73
17,1148.892,137.50,28.35,159.51
18,1218.563,134.77,23.46,153.70
19,1284.589,133.47,20.13,150.34
20,1358.583,132.20,15.14,145.47
21,1423.551,131.73,11.60,142.54
22,1490.839,131.61,6.45,136.26
23,1555.197,132.20,2.75,131.79
24,1623.203,133.81,-3.50,123.90
25,1695.338,135.67,-6.89,119.70
26,1758.2340000000002,138.17,-9.68,115.76
27,1823.423,139.80,-10.93,114.09
28,1892.405,142.74,-13.85,109.44
29,1958.469,144.70,-15.45,107.15
