,timestamp,yaw,pitch,row
0,0.032,-171.80,53.04,-177.07
1,63.569,-171.93,53.18,-177.13
2,137.037,-172.81,53.87,-177.66
3,200.769,-173.40,54.10,-178.20
4,272.815,-176.66,53.42,178.40
5,335.06,-177.68,52.81,177.37
6,412.264,178.14,49.53,172.24
7,473.377,176.56,48.15,169.51
8,549.2040000000001,172.73,43.53,163.26
9,607.898,171.75,41.90,161.41
10,682.36,168.83,35.30,152.00
11,743.673,168.21,33.56,149.46
12,817.155,167.60,28.08,144.55
13,880.672,167.33,26.16,142.45
14,953.021,167.48,21.77,138.19
15,1016.006,167.78,20.28,137.09
16,1087.674,168.66,15.64,132.26
17,1155.805,168.98,14.44,131.20
18,1225.004,169.96,10.74,126.91
19,1292.32,170.22,9.47,125.20
20,1359.693,171.47,6.09,119.89
21,1422.8419999999999,171.77,5.23,118.21
22,1499.002,173.35,2.64,112.26
23,1570.7340000000002,173.71,1.80,110.47
24,1630.949,175.35,-0.31,105.11
25,1690.9209999999998,175.73,-0.91,103.57
26,1763.76,177.33,-2.38,99.29
27,1825.44,177.93,-2.83,98.03
28,1899.854,179.96,-4.16,93.70
29,1960.498,-179.33,-4.52,92.22
