,timestamp,yaw,pitch,row
0,0.033,-121.76,60.05,-123.85
1,66.417,-119.76,60.77,-122.16
2,140.49200000000002,-112.23,63.17,-116.27
3,207.69899999999998,-107.87,63.90,-113.17
4,263.144,-99.63,66.52,-106.83
5,343.729,-96.22,67.74,-104.34
6,401.59,-89.38,72.29,-99.27
7,457.351,-88.98,75.73,-98.83
8,533.474,-125.91,85.47,-134.61
9,596.537,166.17,85.17,158.55
10,661.559,123.30,72.03,118.77
11,728.366,118.24,63.94,116.24
12,797.8290000000001,116.27,50.91,118.15
13,862.058,116.18,45.73,119.62
14,928.2080000000001,115.17,33.57,125.25
15,1037.271,115.79,28.12,128.75
16,1061.8129999999999,118.15,18.25,134.39
17,1126.392,119.31,13.06,135.79
18,1201.4640000000002,125.63,2.61,139.21
19,1259.115,130.95,-2.69,140.87
20,1337.778,142.02,-12.63,140.70
21,1386.74,147.10,-15.47,140.64
22,1461.584,159.46,-20.24,139.01
23,1519.8970000000002,164.66,-21.16,136.79
24,1681.994,-179.65,-22.29,131.36
25,1738.112,-170.01,-21.76,126.17
26,1754.0439999999999,-150.18,-17.35,116.08
27,1801.8229999999999,-143.46,-14.38,111.74
28,1853.448,-133.06,-5.90,103.47
29,1927.065,-129.76,-1.10,100.73
