,timestamp,yaw,pitch,row
0,0.048,-152.66,56.32,-124.77
1,65.903,-152.58,56.11,-124.46
2,133.75699999999998,-152.97,55.79,-124.08
3,202.618,-155.44,55.93,-126.71
4,269.22499999999997,-160.75,55.93,-131.88
5,362.339,-166.46,55.91,-137.36
6,400.169,-176.34,55.29,-147.24
7,470.861,176.12,54.16,-155.22
8,540.149,166.06,51.35,-166.37
9,606.375,158.67,48.14,-175.11
10,674.351,150.89,43.43,174.66
11,742.05,146.09,39.54,167.84
12,811.029,141.01,33.90,160.08
13,876.552,138.88,30.22,156.76
14,945.832,136.55,25.06,151.58
15,1013.2639999999999,135.66,21.66,148.33
16,1084.8519999999999,134.43,16.62,143.23
17,1154.199,133.90,12.99,139.23
18,1220.6699999999998,133.90,7.79,133.88
19,1288.848,134.10,4.35,129.96
20,1357.829,134.93,-1.03,124.31
21,1423.779,135.89,-4.13,121.10
22,1495.265,137.67,-8.43,116.39
23,1557.7430000000002,139.13,-11.09,113.17
24,1627.219,141.31,-13.73,110.21
25,1691.627,142.56,-15.72,108.01
26,1761.944,144.98,-18.42,104.27
27,1828.933,146.84,-19.30,103.16
28,1899.408,149.80,-19.58,102.04
29,1967.4959999999999,152.06,-19.99,101.21
