,timestamp,yaw,pitch,row
0,0.028,-143.18,48.37,-138.08
1,66.375,-143.15,48.30,-137.91
2,135.786,-143.19,48.64,-137.86
3,200.932,-144.04,49.42,-138.47
4,270.443,-145.68,49.63,-139.25
5,335.983,-147.34,49.82,-140.65
6,405.009,-149.29,50.52,-141.91
7,466.368,-151.31,50.49,-143.19
8,557.747,-154.08,49.79,-145.28
9,605.518,-155.04,49.08,-145.51
10,674.866,-155.80,48.16,-145.95
11,740.9449999999999,-155.99,47.94,-146.42
12,810.925,-156.97,47.67,-148.33
13,877.019,-159.68,47.26,-151.96
14,946.142,-166.24,45.82,-159.45
15,1010.689,-171.95,44.75,-166.07
16,1079.24,179.61,43.26,-175.93
17,1146.3220000000001,172.54,41.68,175.76
18,1220.6809999999998,163.64,38.49,164.80
19,1279.155,158.67,35.90,158.00
20,1349.33,150.86,31.24,146.32
21,1414.489,147.30,28.85,140.77
22,1492.2340000000002,142.84,24.91,132.52
23,1550.343,140.86,21.97,127.40
24,1619.583,139.26,17.96,121.14
25,1686.08,138.12,15.50,117.76
26,1756.057,137.61,11.89,112.74
27,1822.823,137.86,9.47,109.35
28,1894.001,138.69,5.94,104.25
29,1958.8909999999998,139.56,3.70,100.76
