,timestamp,yaw,pitch,row
0,0.079,-159.28,58.51,-143.71
1,65.042,-155.37,59.76,-139.39
2,128.00900000000001,-154.47,60.50,-138.27
3,200.926,-157.99,61.09,-142.05
4,272.062,-163.30,60.93,-147.89
5,334.434,-174.05,60.12,-160.40
6,401.565,177.67,58.00,-169.93
7,468.632,168.56,52.57,178.34
8,529.8349999999999,165.05,48.36,172.96
9,605.305,161.87,42.09,166.59
10,679.928,160.73,38.01,163.44
11,753.029,158.44,32.29,158.14
12,799.5980000000001,157.26,28.89,155.32
13,869.961,157.25,25.22,154.15
14,933.892,158.10,23.63,154.96
15,1003.311,159.50,21.89,155.04
16,1067.9579999999999,161.03,20.36,155.36
17,1137.278,162.84,18.68,155.40
18,1203.312,163.82,17.30,154.88
19,1272.729,164.60,14.97,153.44
20,1339.612,165.21,13.10,152.41
21,1408.463,166.29,11.08,150.72
22,1474.7140000000002,167.86,11.09,150.96
23,1548.8980000000001,170.76,10.91,151.46
24,1608.74,173.24,11.03,152.29
25,1679.6709999999998,178.42,11.10,155.75
26,1746.2949999999998,-179.18,10.32,155.98
27,1815.645,-176.05,9.91,154.61
28,1901.0510000000002,-174.04,8.97,151.97
29,1946.605,-170.85,9.37,152.42
