,timestamp,yaw,pitch,row
0,0.041999999999999996,-141.79,50.00,-139.17
1,65.837,-141.67,49.98,-138.85
2,138.071,-141.92,50.45,-138.80
3,201.42499999999998,-141.63,51.05,-138.23
4,273.59,-141.73,51.79,-138.67
5,342.568,-142.58,51.99,-139.93
6,408.851,-145.20,51.58,-142.68
7,476.118,-147.67,51.67,-145.39
8,545.5100000000001,-150.02,52.01,-148.32
9,610.995,-153.02,52.47,-151.98
10,676.397,-159.31,52.61,-159.99
11,746.962,-165.28,52.66,-167.07
12,816.885,-173.82,51.94,-177.86
13,894.697,-179.19,50.84,174.82
14,953.5799999999999,172.08,48.83,163.27
15,1019.9530000000001,166.47,46.86,156.07
16,1087.512,160.24,43.71,148.12
17,1154.0,155.69,40.87,142.30
18,1223.77,150.50,36.95,135.14
19,1288.404,147.19,34.04,130.02
20,1358.6180000000002,143.30,29.88,123.41
21,1422.014,141.35,26.54,119.08
22,1492.517,140.39,22.50,115.20
23,1557.179,139.78,19.22,110.82
24,1627.2949999999998,139.67,16.05,106.91
25,1692.6200000000001,139.80,13.51,103.56
26,1762.442,140.44,10.09,99.10
27,1827.882,141.24,8.11,96.97
28,1897.429,142.40,6.11,95.10
29,1962.7669999999998,143.28,5.04,93.87
