,timestamp,yaw,pitch,row
0,0.030000000000000002,-155.14,47.63,-154.14
1,84.43900000000001,-155.38,47.79,-154.33
2,141.227,-155.71,47.98,-154.79
3,197.33800000000002,-155.82,48.10,-154.96
4,270.106,-156.31,48.79,-155.46
5,333.55600000000004,-156.68,49.04,-155.98
6,404.07500000000005,-157.85,48.82,-157.61
7,469.286,-158.95,48.68,-158.79
8,545.496,-160.92,48.23,-161.08
9,603.499,-161.57,48.67,-162.07
10,692.791,-163.34,49.26,-164.41
11,736.968,-164.89,49.22,-166.46
12,810.966,-168.45,48.37,-170.43
13,873.011,-171.52,47.66,-174.08
14,943.8299999999999,-175.88,46.45,-179.08
15,1010.998,-179.99,45.22,175.80
16,1078.729,172.71,43.32,166.24
17,1142.625,165.91,40.99,156.73
18,1209.116,158.88,37.19,146.61
19,1278.535,155.05,34.55,140.93
20,1348.726,151.45,30.52,134.41
21,1413.9180000000001,149.83,28.16,130.88
22,1493.302,146.48,23.68,124.19
23,1547.635,145.71,20.90,122.02
24,1618.358,144.31,17.09,116.82
25,1684.108,143.83,14.49,113.33
26,1753.179,144.19,10.58,107.33
27,1820.298,145.09,8.53,104.05
28,1888.368,146.69,5.85,99.31
29,1954.2,147.95,4.52,96.59
