,timestamp,yaw,pitch,row
0,0.036000000000000004,-175.58,56.22,-169.18
1,51.467,-175.61,56.29,-169.17
2,127.893,-176.25,56.81,-169.66
3,187.076,-176.65,56.89,-170.04
4,259.017,-179.84,56.03,-174.23
5,321.879,178.73,55.33,-176.06
6,397.267,172.83,51.25,175.14
7,459.298,170.45,49.06,170.40
8,530.727,165.47,40.97,158.16
9,593.5120000000001,164.42,37.75,154.27
10,667.0690000000001,162.85,29.62,145.62
11,728.543,162.74,27.66,144.16
12,802.1049999999999,162.80,21.11,137.34
13,863.675,162.95,19.03,134.78
14,937.076,164.34,13.66,129.15
15,998.8489999999999,164.94,12.20,127.73
16,1073.7179999999998,167.36,6.90,122.03
17,1140.414,168.12,5.29,119.57
18,1207.19,170.89,0.94,112.77
19,1268.741,172.07,-0.50,110.50
20,1342.002,175.51,-3.58,103.36
21,1403.806,176.65,-4.41,101.10
22,1477.059,-179.62,-6.19,94.41
23,1540.9850000000001,-178.27,-6.22,92.16
24,1612.006,-174.55,-6.25,86.65
25,1674.512,-173.11,-6.37,84.69
26,1747.916,-169.84,-5.74,79.70
27,1809.589,-168.93,-5.26,77.99
28,1882.31,-166.24,-4.39,74.55
29,1944.906,-165.18,-4.19,73.79
