,timestamp,yaw,pitch,row
0,0.034,-167.25,43.27,-151.38
1,66.662,-167.20,43.44,-151.28
2,136.38,-167.19,43.90,-151.15
3,202.41,-167.60,44.67,-151.15
4,273.11999999999995,-168.31,46.32,-151.40
5,339.077,-169.50,46.89,-152.69
6,421.096,-173.48,48.14,-157.75
7,473.76800000000003,-176.68,47.99,-162.26
8,550.756,178.96,47.35,-167.31
9,610.001,175.67,46.30,-170.62
10,681.2810000000001,171.17,43.71,-176.04
11,757.9399999999999,167.39,40.86,178.23
12,816.607,161.72,36.25,167.75
13,882.989,158.00,32.99,159.69
14,954.722,154.49,28.18,149.88
15,1022.5770000000001,152.48,25.18,143.19
16,1090.934,150.89,20.85,134.89
17,1170.372,150.14,18.03,129.60
18,1225.6100000000001,149.42,14.32,122.34
19,1291.866,148.74,12.10,117.23
20,1360.3970000000002,149.10,9.01,110.61
21,1429.336,149.62,6.76,105.89
22,1497.4160000000002,150.76,4.39,99.01
23,1562.951,152.20,3.00,93.43
24,1630.4019999999998,154.26,1.96,86.57
25,1699.28,156.10,1.33,82.66
26,1762.4470000000001,158.84,0.86,78.16
27,1832.94,161.05,0.58,74.04
28,1903.451,163.87,0.27,68.65
29,1968.853,165.74,0.05,64.85
