,timestamp,yaw,pitch,row
0,0.044,174.24,55.90,173.13
1,58.323,174.22,55.94,173.16
2,135.17499999999998,173.91,56.12,173.13
3,193.978,173.44,56.20,172.89
4,269.661,169.23,55.55,168.45
5,331.178,167.79,54.67,166.72
6,404.931,162.85,48.83,157.52
7,464.147,162.09,46.45,155.40
8,541.529,160.13,38.55,147.72
9,603.461,159.61,35.76,144.90
10,678.4639999999999,159.28,28.40,139.40
11,744.649,159.13,25.93,137.32
12,812.7860000000001,159.29,18.89,130.40
13,878.2339999999999,159.55,17.38,129.03
14,949.655,161.57,10.90,121.73
15,1022.3070000000001,162.32,9.24,119.22
16,1183.454,165.81,4.10,111.16
17,1184.606,167.26,2.57,108.59
18,1214.412,171.42,-1.00,101.37
19,1279.674,172.54,-1.82,99.18
20,1353.034,175.87,-3.71,93.09
21,1418.818,176.61,-3.96,92.13
22,1489.6309999999999,179.83,-4.93,86.59
23,1553.008,-179.50,-5.11,85.06
24,1625.778,-176.80,-5.38,80.59
25,1690.411,-175.78,-5.51,79.26
26,1761.05,-173.75,-5.42,75.69
27,1825.101,-173.20,-5.32,74.31
28,1896.611,-171.57,-5.25,71.96
29,1959.076,-170.89,-5.11,71.21
