,timestamp,yaw,pitch,row
0,0.036000000000000004,-135.83,51.61,-122.34
1,6.646,-136.15,51.56,-122.60
2,68.855,-136.37,51.56,-122.78
3,143.13400000000001,-136.72,52.22,-122.74
4,204.899,-136.69,53.35,-122.31
5,277.608,-140.49,53.74,-126.98
6,339.81600000000003,-146.88,53.38,-135.09
7,408.719,-153.73,54.06,-141.41
8,474.692,-158.12,54.76,-145.75
9,592.178,-161.14,54.85,-148.49
10,606.899,-162.26,54.44,-149.95
11,682.724,-165.60,53.77,-155.03
12,744.867,-170.04,52.67,-161.38
13,817.012,-177.03,50.90,-171.69
14,880.135,174.68,48.59,176.41
15,954.353,164.57,44.93,160.96
16,1019.52,158.22,40.36,149.05
17,1086.812,153.01,35.00,137.61
18,1158.064,150.49,31.03,130.79
19,1224.2710000000002,148.50,26.65,123.23
20,1288.147,147.73,23.63,117.76
21,1357.186,146.91,19.51,110.10
22,1420.681,147.57,17.36,104.58
23,1492.559,148.28,15.57,99.67
24,1555.432,148.87,14.71,97.48
25,1625.5120000000002,150.26,12.95,92.78
26,1694.321,151.41,11.67,89.04
27,1761.167,153.13,10.25,83.93
28,1831.1170000000002,154.46,9.36,79.43
29,1899.834,155.87,9.08,74.86
