,timestamp,yaw,pitch,row
0,0.033,-141.29,56.17,-128.05
1,67.948,-142.05,56.43,-129.09
2,136.115,-144.47,56.45,-131.69
3,202.19699999999997,-148.06,56.83,-135.32
4,276.202,-154.53,57.07,-141.78
5,338.265,-160.21,56.58,-147.87
6,405.214,-168.74,55.28,-157.37
7,476.351,-174.89,53.81,-164.36
8,548.765,178.67,51.18,-171.58
9,605.662,175.13,48.95,-175.80
10,680.782,170.26,45.55,178.25
11,749.7700000000001,166.99,42.95,173.79
12,817.865,161.56,38.74,166.26
13,894.499,158.14,35.60,161.47
14,951.388,154.63,30.52,155.55
15,1018.9939999999999,152.81,26.84,151.36
16,1088.651,151.01,21.80,146.54
17,1170.938,150.10,18.30,143.34
18,1220.1580000000001,149.07,13.25,138.29
19,1297.048,148.46,9.43,134.56
20,1360.3829999999998,148.13,4.44,129.54
21,1425.7450000000001,148.54,1.60,126.63
22,1496.52,150.23,-2.32,121.80
23,1561.572,151.81,-4.60,117.86
24,1651.942,154.69,-7.33,114.48
25,1697.154,156.82,-8.57,113.39
26,1762.8410000000001,159.86,-10.38,111.23
27,1829.6760000000002,161.20,-10.61,111.31
28,1898.651,163.79,-12.25,109.57
29,1964.9650000000001,165.32,-13.11,108.58
